,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
7735000000000,2.6315045714418538e-06,-1.3092755059277015e-05,2.551374870402168e-06,-1.3299470274484628e-06,9.86547727445076e-07,-1.7161555919626217e-08,0.16708900274382002,-0.2192322297249608,0.4361928099572186,-1.2712503022316622e-06,1.000782385446772e-06,0.00112096575938464,0.5794723274386946,0.26391245605319186,-0.3462712401332584,0.6889544727551523,-1290100.2707972464,4200446.238531638,5218233.2826313395,4,-1.5259230952249892e-06,5.613569617215308e-06,-1.0211880382163954e-06,1.7704206310656868e-06,0.0,0.0,0.0,0.0,-248.68896533202016,-19.266798695843654,176.16235368078705,1.227184630308513,-248.68616279237185,-19.288398205636458,176.13607498171373,1.2308940549110001,0.0,0.0,0.0,0.0,20.0012560703759,20.00081756262807,20.000277044738812,20.000021195016814,-5.000379475959268,-4.999945861616934,-4.999910065973565,-5.000002179200229,-0.1570796366878396,5.286687913185027e-11,-1289350.002381315,4200514.144916111,5218364.749273702,-21.000237462293406,107885.379585143,-1.0,0.0,8,1.0976053485246062,1.793694896160133,0.0,0.0,0.0,0.0,0.0,0.479813362655116,0.0,0.0,0.0,0.0
7740000000000,2.884259368345914e-06,-1.1912428124897945e-05,2.583962817166364e-06,-1.2842632608061876e-06,9.189299912346139e-07,7.018318566934245e-08,0.16667557097137453,-0.2199691144540988,0.43775429998781645,-1.2303410445099491e-06,9.311071848802165e-07,0.001121063492710934,0.5775408855699432,0.2629375278330581,-0.34701027161395526,0.6905753060648305,-1327593.7411095772,4196977.914290634,5211584.344353372,4,-1.495440306857487e-06,5.609580846977907e-06,-1.0274807661379211e-06,1.782083851405585e-06,0.0,0.0,0.0,0.0,-248.99576148959727,-18.100973297050565,175.91691675472532,1.595340019401067,-249.0014775257555,-18.1120958849332,175.92048897278508,1.6018650325910904,0.0,0.0,0.0,0.0,20.001247262455284,20.000805829939736,20.00027929835893,20.000020883061328,-5.000372366845959,-4.999949199366912,-4.9999096225406054,-5.000002854657807,-0.15707963595314378,4.13507641221654e-09,-1326844.2921325879,4197048.449305928,5211719.085109889,-21.000233950528287,107780.37840650008,-1.0,0.0,8,1.0938264034241632,1.7899217289607527,0.0,0.0,0.0,0.0,0.0,0.48975322396333615,0.0,0.0,0.0,0.0
7745000000000,3.180491580546627e-06,-1.0781938054174079e-05,2.713098159782205e-06,-1.2591805609697627e-06,8.925153309742573e-07,1.3044311648652447e-07,0.1662603370296815,-0.22070677650546947,0.43931757813750977,-1.2099876028301956e-06,9.062062673864295e-07,0.0011211334232975052,0.5756047039784882,0.261960569109015,-0.3477466352619466,0.6921908426538974,-1365045.6546554936,4193378.211895412,5204771.8034668835,4,-1.4636729093025074e-06,5.605501973735716e-06,-1.0341421044965182e-06,1.7942239028765383e-06,0.0,0.0,0.0,0.0,-249.3025576471744,-16.93514789825748,175.73283906017906,1.9634954084936207,-249.3103649039306,-16.936597693109864,175.70356217729895,1.975308478025857,0.0,0.0,0.0,0.0,20.001238324348733,20.000794046152123,20.000281545658336,20.000020606432184,-5.000364908827118,-4.9999525309341015,-4.999909148774221,-5.000003544145687,-0.1570796364122303,-1.50780317363753e-09,-1364297.048595332,4193451.373384546,5204909.81418069,-21.000230403166114,107675.37724591451,-1.0,0.0,8,1.090001868731964,1.7861029663045145,0.0,0.0,0.0,0.0,0.0,0.4996786244815633,0.0,0.0,0.0,0.0
7750000000000,3.4929693032352863e-06,-9.681635176727193e-06,2.9000726436577846e-06,-1.2515830291584068e-06,8.659796901558697e-07,1.6721934330949338e-07,0.16584326609502914,-0.22144520487488914,0.4408825958928291,-1.2066939846388013e-06,8.799249274637119e-07,0.0011211801586443462,0.5736638776349743,0.2609815572027524,-0.3484803197870894,0.6938010154344828,-1402454.8381674257,4189647.2412392315,5197795.870370338,4,-1.4333229770084777e-06,5.6017144317039196e-06,-1.0405906777782289e-06,1.8058366205246738e-06,0.0,0.0,0.0,0.0,-249.60935380475155,-15.769322499464392,175.48740213411736,2.3930100291016,-249.61282362855917,-15.76193247651999,175.48528245142276,2.3512014751161705,0.0,0.0,0.0,0.0,20.001229257928017,20.000782212764864,20.000283786928982,20.000020364980312,-5.000357775795463,-4.9999558530776875,-4.999908695825497,-5.000004245885726,-0.15707963596870683,2.652148083853544e-09,-1401707.0984766583,4189723.0269630975,5197937.146781954,-21.000226841931372,107570.37610351494,-1.0,0.0,8,1.086131910046422,1.7822388744931679,0.0,0.0,0.0,0.0,0.0,0.5095888852317365,0.0,0.0,0.0,0.0
7755000000000,3.811167693871111e-06,-8.626751729351891e-06,3.130664198631285e-06,-1.2455881183408792e-06,8.247610194413144e-07,2.0208419771036365e-07,0.16542436204093017,-0.22218441646728748,0.4424493375663365,-1.2083085739583483e-06,8.385791695813475e-07,0.0011212245682408277,0.5717184346247361,0.2600005193557664,-0.34921134324797554,0.6954057802405138,-1439820.119662754,4185785.11632092,5190656.760590302,4,-1.4029637588616618e-06,5.5978485236521755e-06,-1.0470144371731563e-06,1.817423781023917e-06,0.0,0.0,0.0,0.0,-249.91614996232866,-14.603497100671305,175.24196520805566,2.761165418194154,-249.90884686810608,-14.588138868400115,175.2656520310477,2.729526954033513,0.0,0.0,0.0,0.0,20.001220063898714,20.000770331235586,20.00028602205732,20.00002015856177,-5.000350613055175,-4.999959168904186,-4.999908247165991,-5.000004960707197,-0.1570796367153038,-7.684976678883006e-10,-1439073.2697678837,4185863.523958319,5190801.298337741,-21.000222897577594,107465.37497942976,-1.0,0.0,8,1.0822165781471482,1.7783296204555012,0.0,0.0,0.0,0.0,0.0,0.5194836058855269,0.0,0.0,0.0,0.0
7760000000000,4.133488533463362e-06,-7.62573244367489e-06,3.40603688036821e-06,-1.2392127774480715e-06,7.773449963791959e-07,2.3816436914942882e-07,0.1650036242112241,-0.22292442285195158,0.44401781040795907,-1.2039290529398476e-06,7.993424566697594e-07,0.0011212710041381309,0.5697683829371946,0.2590174723568298,-0.3499397107775154,0.6970051202394157,-1477140.328480429,4181791.955241757,5183354.694775295,4,-1.372596413052712e-06,5.593932208161643e-06,-1.0534079451308895e-06,1.8290039969581352e-06,0.0,0.0,0.0,0.0,-250.16158688839036,-13.376312470362791,175.05788751350937,3.129320807286708,-250.19843365344266,-13.415269225778097,175.04468756683778,3.1102648592255795,0.0,0.0,0.0,0.0,20.001210743579822,20.000758402998407,20.000288250392295,20.000019987031276,-5.000343421472584,-4.999962477946698,-4.999907803267682,-5.000005688686859,-0.15707963593581117,6.62452600698274e-09,-1476394.3917811583,4181872.9823894654,5183502.489394189,-21.00021939838024,107360.37387371974,-1.0,0.0,8,1.0782559534942389,1.7743753166909055,0.0,0.0,0.0,0.0,0.0,0.5293624950400445,0.0,0.0,0.0,0.0
7765000000000,4.460910135512085e-06,-6.6781667845555355e-06,3.725424329889034e-06,-1.2331244281558742e-06,7.372969130490614e-07,2.7201301016081987e-07,0.16458104607261106,-0.22366522548513945,0.44558802183483354,-1.2049096867503355e-06,7.578273953495335e-07,0.0011213141156343057,0.5678137384099201,0.2580324251145157,-0.3506654133201542,0.6985990223035515,-1514414.2953175544,4177667.8802022827,5175889.898689517,4,-1.3410096313641626e-06,5.587709072234022e-06,-1.059523128794737e-06,1.840117101731371e-06,0.0,0.0,0.0,0.0,-250.5297422774829,-12.27184630308513,174.81245058744767,3.497476196379262,-250.48155859942005,-12.243361450422135,174.8223949030447,3.493411338399327,0.0,0.0,0.0,0.0,20.0012012967867,20.000746429519932,20.000290471645204,20.000019850253878,-5.000335898182561,-4.999965793829074,-4.999907385814584,-5.000006428285947,-0.15707963704117917,1.5340459045998716e-10,-1513669.295186054,4177751.5243751276,5176040.945613246,-21.000215419194575,107255.37278661525,-1.0,0.0,8,1.0742501669821645,1.7703760804755353,0.0,0.0,0.0,0.0,0.0,0.5392252340841293,0.0,0.0,0.0,0.0
7770000000000,4.793030987948493e-06,-5.782385462935083e-06,4.084560792036222e-06,-1.2287986481155441e-06,6.947531776589966e-07,3.0160017171578825e-07,0.16415662016177704,-0.22440682403427187,0.4471599749365071,-1.2000149383790349e-06,7.187525015208459e-07,0.0011213541562873986,0.5658545230478517,0.25704538616856676,-0.35138844041686795,0.7001874692802936,-1551640.8522659433,4173413.017498955,5168262.603206319,4,-1.3106433597581496e-06,5.583774910266453e-06,-1.065908021770632e-06,1.8516913676679966e-06,0.0,0.0,0.0,0.0,-250.7751792035446,-11.044661672776616,174.62837289290138,3.865631585471816,-250.75822910006423,-11.072456141893898,174.59878634512796,3.878945787004412,0.0,0.0,0.0,0.0,20.001191725801664,20.00073441234085,20.00029268542283,20.00001974809043,-5.000328654607875,-4.9999690869485995,-4.999906946876521,-5.000007182610429,-0.15707963631615074,6.292933890164527e-09,-1550896.8120461227,4173499.276129879,5168416.897766152,-21.00021210414865,107150.37171813796,-1.0,0.0,8,1.0701993598029258,1.7663320428869418,0.0,0.0,0.0,0.0,0.0,0.549071476644109,0.0,0.0,0.0,0.0
7775000000000,5.129702476036944e-06,-4.9382139558984744e-06,4.478485499256064e-06,-1.221978644744112e-06,6.581561674229983e-07,3.280520706548228e-07,0.16373034054318106,-0.2251492188937106,0.44873367188893454,-1.1997909498449425e-06,6.790935231624161e-07,0.0011213896664961037,0.5638907589254368,0.2560563665311956,-0.35210878280715435,0.7017704426857838,-1588818.8328486402,4169027.497520698,5160473.044301643,4,-1.2790438192692584e-06,5.577527724328711e-06,-1.0720229778135172e-06,1.8627980848752506e-06,0.0,0.0,0.0,0.0,-251.08197536112175,-9.878836273983529,174.38293596683968,4.23378697456437,-251.02841875095228,-9.902596012480288,174.37386548037736,4.266860860813791,0.0,0.0,0.0,0.0,20.001182030131087,20.000722352909378,20.00029489148709,20.000019680407547,-5.000321076347464,-4.999972383998099,-4.9999065336047375,-5.00000794830024,-0.15707963565731872,-3.441960008398541e-09,-1588075.775855416,4169116.3679608307,5160630.581726863,-21.000208084381747,107045.37066852776,-1.0,0.0,8,1.066103672274221,1.762243338616085,0.0,0.0,0.0,0.0,0.0,0.5589008750531322,0.0,0.0,0.0,0.0
7780000000000,5.469696491902851e-06,-4.144420347498626e-06,4.902534667225211e-06,-1.2159409971602758e-06,6.144742209317522e-07,3.504286221500154e-07,0.16330219964651338,-0.2258924107301294,0.45030911474474705,-1.1963078094490875e-06,6.377192501930624e-07,0.0011214217983345721,0.5619224688474037,0.2550653748400938,-0.3528264318614954,0.7033479242466041,-1625947.0720564076,4164511.454745303,5152521.463047195,4,-1.2486571137590247e-06,5.5735508191796225e-06,-1.078407417128728e-06,1.8743597324657403e-06,0.0,0.0,0.0,0.0,-251.26605305566804,-8.713010875190442,174.13749904077798,4.663301595172349,-251.29213073886336,-8.733816925652471,174.1476414514901,4.657139292693555,0.0,0.0,0.0,0.0,20.001172211858844,20.000710252783453,20.000297089568623,20.000019647072325,-5.000313777706679,-4.999975660813759,-4.999906098945892,-5.0000087291543585,-0.1570796366688637,3.042854750776234e-09,-1625205.021574975,4164602.9342640354,5152682.238465239,-21.000204371403168,106940.36963783739,-1.0,0.0,8,1.0619632444291827,1.7581101055495414,0.0,0.0,0.0,0.0,0.0,0.5687130810509664,0.0,0.0,0.0,0.0
7785000000000,5.813733248644333e-06,-3.4017516150786717e-06,5.352918694564585e-06,-1.214081166028941e-06,5.748585922703037e-07,3.6926139937182995e-07,0.16287219250461019,-0.22663640049941278,0.4518863074065837,-1.1952643003335841e-06,6.026260026133186e-07,0.001121450456564029,0.5599496724724431,0.25407242335243535,-0.3535413787293924,0.704919897233682,-1663024.4063841912,4159865.0277357358,5144408.105603553,4,-1.2166422826866966e-06,5.5679343466675614e-06,-1.0847933858703738e-06,1.885913891114649e-06,0.0,0.0,0.0,0.0,-251.57284921324515,-7.60854470791278,173.89206211471628,5.031456984264903,-251.5493443070238,-7.566169796691804,173.92012140540385,5.0497677969076245,0.0,0.0,0.0,0.0,20.001162270705684,20.000698113427596,20.00029927935448,20.000019647951813,-5.0003060455684665,-4.999978936031658,-4.999905666301315,-5.000009523427235,-0.1570796359853971,4.956502420853592e-09,-1662283.3856692947,4159959.113520792,5144572.114040152,-21.000200767674627,106835.36862626474,-1.0,0.0,8,1.0577782182441404,1.7539324772122862,0.0,0.0,0.0,0.0,0.0,0.5785077598085647,0.0,0.0,0.0,0.0
7790000000000,6.160735363408282e-06,-2.7094969548855435e-06,5.825738810931702e-06,-1.206462061212972e-06,5.339329295280412e-07,3.864696625501766e-07,0.16244031200280426,-0.22738118958923317,0.4534652528830057,-1.195619051465076e-06,5.599027400758735e-07,0.0011214762344863634,0.5579723911437525,0.2530775213091462,-0.35425361564544855,0.7064863443347429,-1700049.6738675355,4155088.35913628,5136133.223213029,4,-1.1870607555383511e-06,5.561467353239082e-06,-1.0903568309777251e-06,1.8960470168496558e-06,0.0,0.0,0.0,0.0,-251.81828613930685,-6.381360077604268,173.70798442017002,5.460971604872882,-251.8000544993019,-6.399680566809308,173.69130985091968,5.444736860872318,0.0,0.0,0.0,0.0,20.001152208698436,20.000685936397968,20.000301460548457,20.000019682913926,-5.000298901962939,-4.999982204192729,-4.9999053072469115,-5.000010323477083,-0.15707963619853788,-5.8853067479469266e-09,-1699309.7061427408,4155185.0482937987,5136300.459592354,-21.00019645524462,106730.3676339199,-1.0,0.0,8,1.0535487341990075,1.7497105924858485,0.0,0.0,0.0,0.0,0.0,0.5882845716532655,0.0,0.0,0.0,0.0
7795000000000,6.510491553834604e-06,-2.0661153599752804e-06,6.31749575280024e-06,-1.2018808760144124e-06,4.979708330190054e-07,4.0000259791928526e-07,0.16200655016564905,-0.22812677794391573,0.45504595514559687,-1.1907788082313943e-06,5.205230817922142e-07,0.0011214995816895992,0.5559906463553581,0.25208067670605,-0.35496313266391866,0.7080472498683885,-1737021.7141189633,4150181.5956686,5127697.072192443,4,-1.1531296132148495e-06,5.553932083928445e-06,-1.096748007428759e-06,1.9075967337946855e-06,0.0,0.0,0.0,0.0,-252.06372306536855,-5.2768939103266055,173.46254749410832,5.829126993965437,-252.04426151010358,-5.23439656082994,173.4612179622297,5.842025500769721,0.0,0.0,0.0,0.0,20.001142025795186,20.0006737232136,20.000303632991656,20.000019751835136,-5.000290639701788,-4.999985464258501,-4.999904878377417,-5.000011144228764,-0.15707963579702808,4.4285252283101555e-10,-1736282.822575931,4150280.8852232127,5127867.531337246,-21.00019292244226,106625.36666086716,-1.0,0.0,8,1.0492749414712534,1.7454445902594005,0.0,0.0,0.0,0.0,0.0,0.5980431789182351,0.0,0.0,0.0,0.0
7800000000000,6.862893544808186e-06,-1.4719810886477874e-06,6.825066683974798e-06,-1.1974252513869708e-06,4.550493301280017e-07,4.1154791325455527e-07,0.16157090105030109,-0.22887316753022424,0.45662841837818613,-1.1923312142770994e-06,4.894017584975021e-07,0.0011215197266703253,0.5540044575241445,0.2510819004383604,-0.35566992254963875,0.7096025975919013,-1773939.3683643371,4145144.8881276385,5119099.913925709,4,-1.1250430481639338e-06,5.5511106344269575e-06,-1.1028586355480625e-06,1.918655582268657e-06,0.0,0.0,0.0,0.0,-252.24780075991484,-4.049709280018093,173.27846979956203,6.258641614573416,-252.28193680985532,-4.070367235304522,173.22985022011795,6.241624221385734,0.0,0.0,0.0,0.0,20.00113172414422,20.00066147542712,20.000305796357345,20.000019854584117,-5.000283828039185,-4.999988702470577,-4.999904475981875,-5.000011975527155,-0.1570796371644268,-1.0835317107954601e-09,-1773201.576162095,4145246.775022554,5119273.59055748,-21.000188610387717,106520.36570735562,-1.0,0.0,8,1.0449569819019249,1.7411346092686009,0.0,0.0,0.0,0.0,0.0,0.6077832519196967,0.0,0.0,0.0,0.0
7805000000000,7.216631019651505e-06,-9.247805424642734e-07,7.345010003480024e-06,-1.196739665485876e-06,4.202062823686594e-07,4.1976297780049743e-07,0.16113335526316244,-0.22962035870256675,0.4582126461018009,-1.189395285677604e-06,4.527813039237019e-07,0.0011215378511219435,0.5520138471097911,0.25008119859968947,-0.35637397628470086,0.7111523716708132,-1810801.4794791641,4139978.3913774034,5110342.014856272,4,-1.0917917599420274e-06,5.543129860986797e-06,-1.10897879467761e-06,1.9297120452595308e-06,0.0,0.0,0.0,0.0,-252.55459691749198,-2.9452431127404313,172.9716736419849,6.62679700366597,-252.51309289324357,-2.9076138625355608,172.9972139303038,6.643517745299222,0.0,0.0,0.0,0.0,20.001121303433134,20.000649194561195,20.000307950431985,20.000019991035373,-5.000275691714099,-4.999991941359387,-4.999904074879106,-5.000012820076216,-0.1570796357836973,2.288899986173969e-09,-1810064.809743383,4140082.872474494,5110518.903595385,-21.000185169589372,106415.36477338348,-1.0,0.0,8,1.0405950053855064,1.736780794084136,0.0,0.0,0.0,0.0,0.0,0.6175044519069318,0.0,0.0,0.0,0.0
7810000000000,7.571080059235733e-06,-4.243810317640969e-07,7.874569007313126e-06,-1.1897452893541537e-06,3.8135436154546307e-07,4.2737926764842976e-07,0.16069390589334068,-0.23036835356171811,0.45979864276366345,-1.1894815030546992e-06,4.151062265431543e-07,0.0011215537180015126,0.5500188346803015,0.24907858075302197,-0.357075286934954,0.7126965564441179,-1847606.892024867,4134682.264346646,5101423.646479398,4,-1.0615177267820503e-06,5.537025478473929e-06,-1.114822701218196e-06,1.940292418552532e-06,0.0,0.0,0.0,0.0,-252.73867461203824,-1.718058482431918,172.78759594743863,7.05631162427395,-252.73770861813676,-1.7461830186361909,172.7633144820001,7.047694499657567,0.0,0.0,0.0,0.0,20.001110765758607,20.000636882182466,20.000310094989192,20.00002016106438,-5.000268285557924,-4.999995165670068,-4.999903699767539,-5.000013674588206,-0.15707963651621573,9.022692055246289e-10,-1846871.3678471348,4134789.336426534,5101603.741845271,-21.000180741305552,106310.36385915268,-1.0,0.0,8,1.0361891560592675,1.7323832868784719,0.0,0.0,0.0,0.0,0.0,0.6272064516278807,0.0,0.0,0.0,0.0
7815000000000,7.925837171976812e-06,3.118879674688791e-08,8.411344727953585e-06,-1.1895226461853905e-06,3.442556233406702e-07,4.314633733684941e-07,0.16025254387251786,-0.23111715259784515,0.4613864134131035,-1.188793936945503e-06,3.838888674265038e-07,0.0011215671670817718,0.5480194409288369,0.248074053372959,-0.3577738453535809,0.7142351377439137,-1884354.4522850178,4129256.670024381,5092345.085334265,4,-1.0308467684015728e-06,5.5315946849364715e-06,-1.1209450095197352e-06,1.9513301181730845e-06,0.0,0.0,0.0,0.0,-252.92275230658453,-0.5522330836388308,172.54215902137693,7.424467013366503,-252.95578172672558,-0.5861195874197976,172.5281616639609,7.454135525865636,0.0,0.0,0.0,0.0,20.00110011170523,20.000624539837798,20.000312229776863,20.000020364545563,-5.000260758650142,-4.999998378912003,-4.9999033027090904,-5.000014545479156,-0.15707963546926296,-8.316119841830977e-11,-1883620.096722116,4129366.3297865298,5092528.381745517,-21.000176974827895,106205.36296474352,-1.0,0.0,8,1.0317395865837804,1.7279422314153092,0.0,0.0,0.0,0.0,0.0,0.6368889225590105,0.0,0.0,0.0,0.0
7820000000000,8.261978813492772e-06,6.499955925257015e-07,8.916677015866566e-06,-1.2730521647944378e-06,9.424746914820366e-07,2.6827404708807366e-07,0.15980903540619584,-0.2318665715652285,0.4629759278705533,-1.280642037200312e-06,1.0028112481427175e-06,0.0011214013036072155,0.5460159138042273,0.24706731190768197,-0.35846940951906997,0.7157681521961535,-1921043.0083015203,4123701.7754553105,5083106.612995927,4,-9.99688066082545e-07,5.52676293038332e-06,-1.127976167340986e-06,1.9624705476918407e-06,0.0,0.0,0.0,0.0,-253.16818923264623,0.6135923151542565,172.29672209531523,7.853981633974483,-253.16734629161922,0.571654342429416,172.29171161902872,7.862864032124519,0.0,0.0,0.0,0.0,20.001089344451827,20.0006122387208,20.000314356451145,20.00002060141325,-5.0002530883748095,-5.0000031593980285,-4.9999028295277315,-5.000015430639084,-0.15707963190269245,3.445081844794264e-08,-1920309.8443747493,4123814.0195182464,5083293.104770639,-21.000174670442078,106100.36208824703,-1.0,0.0,8,1.0272472585898376,1.7234580430762347,0.0,0.0,0.0,0.0,0.0,0.6465507806653856,0.0,0.0,0.0,0.0
7825000000000,8.293320415211103e-06,2.0937308212720317e-06,8.884913684988874e-06,-1.5970724086237089e-06,1.1787249867980523e-06,-2.6841326388089837e-07,0.15936267601221604,-0.2326160722082381,0.46456649963330315,-1.6104771493119323e-06,1.214070324648817e-06,0.0011208787436745346,0.5440096018719525,0.24605750194287063,-0.35916144903925906,0.7172951361418629,-1957671.4099107503,4118017.751735086,5073708.5160671575,4,-9.700077835438134e-07,5.522244957806448e-06,-1.1362891870103887e-06,1.9721984899778448e-06,0.0,0.0,0.0,0.0,-253.3522669271925,1.718058482431918,172.0512851692535,8.283496254582463,-253.3726158250172,1.7277184717275051,172.0535370421294,8.273852794161604,0.0,0.0,0.0,0.0,20.001078476784357,20.000600386482688,20.000316489947586,20.000020871517556,-5.000245773409487,-5.000009540884619,-4.999902248713136,-5.000016317679987,-0.15707963600462632,-1.0952810319985474e-08,-1956939.460605414,4118132.5766367563,5073898.197423197,-21.000173856021213,105995.3612173645,-1.0,0.0,8,1.0227147938456695,1.7189334005363286,0.0,0.0,0.0,0.0,0.0,0.6561863901974181,0.0,0.0,0.0,0.0
